0.86989,0.012067,0.0012777,0.0012493,0.0015758,0.001732,0.0012635,0.0011357,0.00070982,0.00028393,0.00035491,0.00031232,0.00025554,0.00025554,0.00011357,0.00019875,0.00017036,0.00014196,8.5179e-05,0.00019875,8.5179e-05,2.8393e-05,2.8393e-05,NaN,NaN,NaN,0.018015,0.0022714,0.0021579,0.002456,0.0023992,0.0016752,0.0011783,0.00097956,0.00093697,0.0003975,0.00034072,0.00019875,0.00025554,0.00022714,0.00034072,0.00022714,0.00017036,0.00019875,0.00014196,8.5179e-05,5.6786e-05,8.5179e-05,NaN,NaN,NaN,0.0019449,0.00042589,0.00031232,0.0004117,0.00046848,0.00045429,0.00056786,0.00045429,0.0003833,0.00036911,0.00019875,0.00031232,0.00022714,0.00031232,0.00022714,0.00019875,0.00011357,0.00011357,0.00011357,0.00014196,8.5179e-05,NaN,NaN,NaN,NaN,0.0026122,0.00029813,0.00049688,0.00086599,0.00068143,0.00068143,0.00061045,0.00063884,0.00042589,0.00045429,0.0003975,0.00034072,0.00031232,0.00019875,0.00022714,0.00019875,0.00019875,0.00017036,0.00014196,0.00014196,0.00014196,8.5179e-05,NaN,NaN,NaN,0.053634
0.8664,0.0111,0.00094705,0.0012534,0.0017688,0.0014066,0.0012395,0.001337,0.00083563,0.00068243,0.00057101,0.00064065,0.00025069,0.00022284,0.00019498,0.00025069,0.00025069,0.00025069,0.00011142,0.00011142,8.3563e-05,8.3563e-05,5.5709e-05,NaN,NaN,NaN,0.016671,0.001727,0.002103,0.0028272,0.0026462,0.0020612,0.0015459,0.0014066,0.0010724,0.00089134,0.00050138,0.00027854,0.0003064,0.00036211,0.00027854,0.00025069,0.00013927,0.00022284,0.00013927,8.3563e-05,0.00011142,5.5709e-05,NaN,NaN,NaN,0.0017688,0.00038996,0.0003064,0.00044567,0.00066851,0.00068243,0.00072421,0.00052923,0.00040389,0.00041782,0.00038996,0.00036211,0.00033425,0.00027854,0.00025069,0.00025069,0.00016713,0.00019498,8.3563e-05,5.5709e-05,8.3563e-05,8.3563e-05,NaN,NaN,NaN,0.002103,0.00032033,0.00059887,0.000766,0.00065458,0.00069636,0.00068243,0.00057101,0.00071029,0.00043174,0.00027854,0.00041782,0.00037603,0.00033425,0.00033425,0.00033425,0.00029247,0.00022284,0.00013927,0.00011142,0.00011142,2.7854e-05,NaN,NaN,NaN,0.054887
0.84204,0.011076,0.0011232,0.0014076,0.0018341,0.0019194,0.0015782,0.0014645,0.0011517,0.0012085,0.00072512,0.0007109,0.00045498,0.00042654,0.00034123,0.0003128,0.00022749,0.0003128,0.00019905,8.5308e-05,5.6872e-05,0.00014218,0.00014218,NaN,NaN,NaN,0.018128,0.0024313,0.0023033,0.0034834,0.0035261,0.0029716,0.0021327,0.0017062,0.0013365,0.0017204,0.0010237,0.00039811,0.00041232,0.00041232,0.00034123,0.00022749,0.00025593,0.00028436,0.00014218,0.00017062,0.00011374,5.6872e-05,NaN,NaN,NaN,0.0018057,0.00014218,0.0003128,0.00045498,0.00042654,0.00079621,0.00048341,0.0005545,0.00065403,0.00042654,0.0005545,0.00044076,0.00054029,0.00034123,0.00028436,0.00025593,0.00014218,0.00011374,0.00017062,0.00017062,5.6872e-05,0.00011374,NaN,NaN,NaN,0.0017915,0.00042654,0.0003128,0.00063981,0.00075356,0.00090996,0.00082465,0.00078199,0.00085308,0.00052607,0.00051185,0.00049763,0.00036967,0.00044076,0.00034123,0.00036967,0.00022749,0.00022749,0.00014218,8.5308e-05,8.5308e-05,0.00011374,NaN,NaN,NaN,0.06701
0.83595,0.0095415,0.0012653,0.0013248,0.0019351,0.00195,0.0013397,0.0017565,0.0015927,0.0014737,0.0010717,0.00062519,0.00058053,0.0006103,0.00029771,0.00032748,0.00038702,0.0002084,0.00026794,0.00011908,0.00017862,8.9312e-05,0.00011908,NaN,NaN,NaN,0.016761,0.0020988,0.0023668,0.0036916,0.0035427,0.0025603,0.002858,0.0021882,0.0019351,0.0016076,0.0012653,0.0012504,0.00074427,0.00059542,0.00044656,0.00049122,0.0002084,0.00017862,0.00023817,0.00023817,0.00014885,0.00014885,NaN,NaN,NaN,0.0012206,0.00023817,0.00049122,0.00035725,0.00077404,0.00059542,0.00074427,0.0005061,0.00072938,0.00059542,0.00047633,0.00035725,0.00032748,0.00044656,0.00038702,0.00035725,0.00035725,0.0002084,5.9542e-05,0.0002084,0.00011908,5.9542e-05,NaN,NaN,NaN,0.0015779,0.00026794,0.00043168,0.00093778,0.00078893,0.0007145,0.0010271,0.00092289,0.00099732,0.00086335,0.00084847,0.00072938,0.00044656,0.00038702,0.00038702,0.00035725,0.00029771,0.00026794,0.00035725,0.00011908,0.00017862,0.00014885,NaN,NaN,NaN,0.068756
0.78284,0.0097167,0.00099537,0.0014536,0.0020697,0.0021961,0.0021487,0.0020539,0.0021961,0.0017379,0.001422,0.001264,0.001343,0.0013904,0.00086897,0.00034759,0.00055298,0.00031599,0.00028439,0.00025279,0.00022119,0.0001264,0.00018959,NaN,NaN,NaN,0.020129,0.0026069,0.0030019,0.0039341,0.0046767,0.0041079,0.0036655,0.0032231,0.0029703,0.0027175,0.0022435,0.0018959,0.0020855,0.0013114,0.00086897,0.0011376,0.00055298,0.00047399,0.00034759,0.00028439,0.00025279,0.00018959,NaN,NaN,NaN,0.0012798,0.00031599,0.00034759,0.00075838,0.00056878,0.00061618,0.00064778,0.00071098,0.00066358,0.0010744,0.00066358,0.00078998,0.00077418,0.00058458,0.00044239,0.00045819,0.00031599,0.00037919,0.00028439,0.00031599,0.00018959,0.000158,NaN,NaN,NaN,0.0013114,0.00028439,0.00048979,0.00074258,0.00088477,0.00099537,0.0010428,0.0011218,0.0011534,0.0013904,0.0014536,0.0013114,0.001343,0.00083738,0.00093217,0.00069518,0.00045819,0.00047399,0.00031599,0.00022119,0.00022119,0.000158,NaN,NaN,NaN,0.091163
0.78426,0.0077589,0.00095076,0.0012054,0.0020883,0.0021392,0.0016978,0.0019185,0.0021053,0.0018506,0.0019185,0.001545,0.001545,0.0012903,0.0010017,0.00088285,0.00073005,0.00062818,0.00040747,0.00033956,0.0003056,0.00016978,0.00013582,NaN,NaN,NaN,0.014295,0.0019525,0.0024109,0.0037521,0.0043803,0.0036163,0.0032088,0.0033277,0.003073,0.0027334,0.0032088,0.0022071,0.002326,0.0022411,0.0014941,0.0010526,0.00098472,0.00044143,0.0004584,0.00033956,0.00016978,0.00020374,NaN,NaN,NaN,0.0010017,0.00016978,0.0003056,0.00044143,0.00047538,0.00076401,0.00067912,0.00074703,0.0010017,0.00079796,0.00074703,0.00086587,0.00074703,0.00089983,0.00074703,0.0006961,0.00056027,0.0003056,0.00040747,0.00023769,0.00013582,0.00016978,NaN,NaN,NaN,0.0013413,0.00023769,0.00033956,0.00074703,0.00073005,0.00083192,0.0011885,0.0010017,0.0013752,0.001511,0.0012733,0.0016299,0.0012903,0.0012054,0.0014092,0.0011545,0.00061121,0.00044143,0.00037351,0.00037351,0.0003056,0.00016978,NaN,NaN,NaN,0.092801
0.70707,0.0080316,0.00081284,0.0012967,0.001916,0.0026514,0.0020321,0.0022837,0.0031546,0.0026514,0.002574,0.0021676,0.0023611,0.0021289,0.0020901,0.0016644,0.001587,0.0010064,0.00092895,0.00038706,0.00034836,0.00030965,0.00027095,NaN,NaN,NaN,0.016779,0.0024966,0.00329,0.0046254,0.0051867,0.005206,0.0049544,0.005148,0.0043545,0.0045287,0.0042964,0.0033288,0.0039481,0.0029417,0.00389,0.0018773,0.0011418,0.00073542,0.00087089,0.00034836,0.00027095,0.00019353,NaN,NaN,NaN,0.0011225,0.00038706,0.00038706,0.00042577,0.00083219,0.00089025,0.00073542,0.00063866,0.00087089,0.00098701,0.0012193,0.00067736,0.0011612,0.0011805,0.0012773,0.00085154,0.00065801,0.00054189,0.00042577,0.00030965,0.00030965,0.00023224,NaN,NaN,NaN,0.0012386,0.00030965,0.00034836,0.00087089,0.00081284,0.00096766,0.0010838,0.0017611,0.0015096,0.0017224,0.0020127,0.001974,0.0022063,0.0025546,0.0022837,0.0018192,0.0015289,0.00089025,0.00069672,0.00050318,0.00030965,0.00030965,NaN,NaN,NaN,0.12603
0.72601,0.0059229,0.00071166,0.00094123,0.0014692,0.0017218,0.0020432,0.0020432,0.0022268,0.0023416,0.0022268,0.0023875,0.0018365,0.0025023,0.0023186,0.0018365,0.0017677,0.0014233,0.00098714,0.00059688,0.00036731,0.00045914,0.00022957,NaN,NaN,NaN,0.01056,0.0014233,0.001607,0.0025482,0.0034665,0.0034435,0.0040863,0.0038797,0.0038338,0.0031451,0.0036272,0.0040174,0.0034894,0.0038567,0.0028696,0.0032828,0.0018365,0.0011478,0.00082645,0.00059688,0.00027548,0.00050505,NaN,NaN,NaN,0.00096419,0.0003214,0.0003214,0.00027548,0.0008494,0.00061983,0.00068871,0.00082645,0.00055096,0.001079,0.0012626,0.0008494,0.0011249,0.0016529,0.00089532,0.00066575,0.001079,0.00055096,0.00080349,0.00041322,0.0003214,0.00022957,NaN,NaN,NaN,0.0008494,0.00036731,0.00036731,0.00057392,0.00064279,0.00068871,0.001079,0.0012626,0.0016529,0.0020202,0.0019284,0.0024564,0.0027548,0.0025482,0.0023416,0.0019743,0.0020432,0.0010101,0.00091827,0.00041322,0.0003214,0.00059688,NaN,NaN,NaN,0.12615
0.62638,0.0058567,0.00068284,0.00084042,0.0016546,0.0024425,0.0026001,0.0030991,0.0032041,0.0038082,0.0035718,0.0032304,0.0039132,0.0039395,0.00239,0.0033092,0.0026789,0.00239,0.0016808,0.0010768,0.00094548,0.00047274,0.00042021,NaN,NaN,NaN,0.012764,0.0017334,0.00239,0.003887,0.0058042,0.0049112,0.0053314,0.005988,0.0053052,0.0051739,0.0054102,0.0049375,0.0049638,0.0054365,0.005384,0.0039132,0.0045698,0.0021011,0.0015758,0.0012869,0.00047274,0.00063032,NaN,NaN,NaN,0.00089295,0.00042021,0.00021011,0.00057779,0.00081416,0.00063032,0.0012081,0.0014445,0.00091921,0.0016808,0.0017334,0.0016546,0.001497,0.0014707,0.0011556,0.001891,0.001497,0.00094548,0.0011293,0.00052527,0.00052527,0.000499,NaN,NaN,NaN,0.0010505,0.00031516,0.00052527,0.00047274,0.00091921,0.00091921,0.0012869,0.0017596,0.0022849,0.0030465,0.0029677,0.0025475,0.0034142,0.0038082,0.0036243,0.0033617,0.0022586,0.0022849,0.0016546,0.00086669,0.00047274,0.00055153,NaN,NaN,NaN,0.16173
0.67035,0.0041474,0.00061191,0.0006799,0.0010538,0.0011898,0.0015298,0.0016998,0.0016658,0.0024476,0.0025156,0.0031275,0.0026516,0.0025496,0.0025836,0.0021417,0.0022097,0.0019717,0.0016658,0.0011558,0.00078189,0.00061191,0.00040794,NaN,NaN,NaN,0.0086348,0.0010878,0.0011218,0.0019377,0.0036715,0.0035355,0.0044194,0.0047593,0.0041474,0.0045553,0.0047253,0.0044194,0.0045213,0.0049633,0.0041814,0.0048273,0.0039434,0.0035695,0.0017677,0.00095186,0.0006799,0.00054392,NaN,NaN,NaN,0.0006799,0.00020397,0.00040794,0.00061191,0.00061191,0.00054392,0.00084988,0.0012238,0.0014278,0.0013598,0.0011218,0.0014958,0.0013598,0.00098586,0.0014278,0.0014958,0.0012918,0.0011558,0.0013258,0.0013258,0.00027196,0.00040794,NaN,NaN,NaN,0.00091787,0.00040794,0.00040794,0.00061191,0.0006799,0.00084988,0.00088387,0.0014958,0.0016318,0.0021077,0.0025156,0.0029236,0.0030256,0.0032635,0.0033655,0.0031275,0.0022097,0.0022437,0.0013938,0.00088387,0.00088387,0.00040794,NaN,NaN,NaN,0.15546
0.58515,0.004028,0.00072505,0.00056392,0.00096673,0.0015709,0.0018932,0.0031016,0.0027793,0.0036252,0.0043906,0.0038669,0.0036252,0.0032224,0.004592,0.004592,0.0029807,0.0034641,0.0028599,0.0016515,0.0011278,0.00072505,0.00080561,NaN,NaN,NaN,0.010352,0.0010876,0.002014,0.003303,0.0032224,0.0047128,0.005599,0.0060421,0.0060823,0.0064851,0.0065657,0.0067671,0.0068477,0.0062435,0.0051559,0.0053573,0.0043503,0.0042294,0.0032224,0.0022154,0.0010876,0.00048336,NaN,NaN,NaN,0.00088617,0.00024168,0.00056392,0.00056392,0.00072505,0.00064449,0.001007,0.00080561,0.0016112,0.0016112,0.0022557,0.0019335,0.0015709,0.0021751,0.0022154,0.0018126,0.0014501,0.0012487,0.0015307,0.0011681,0.00084589,0.00032224,NaN,NaN,NaN,0.0010473,0.00016112,0.00056392,0.00064449,0.00072505,0.00072505,0.0011278,0.0013695,0.0018529,0.0024571,0.0031419,0.0029002,0.0036252,0.0043906,0.0041892,0.0035044,0.003021,0.0028196,0.0025779,0.0017321,0.00096673,0.0011681,NaN,NaN,NaN,0.18436
0.6422,0.0036236,0.00081823,0.00070134,0.001052,0.0011689,0.0012858,0.0016949,0.0016949,0.0030976,0.0027469,0.0027469,0.0038574,0.0035652,0.0030392,0.0036236,0.003156,0.0023378,0.0020456,0.0018118,0.001578,0.0014027,0.00058445,NaN,NaN,NaN,0.0094681,0.00070134,0.001052,0.0011689,0.0022794,0.0024547,0.0039158,0.0040912,0.0042081,0.0047925,0.0046172,0.005903,0.0050263,0.0053185,0.0040912,0.0053185,0.0045003,0.0034483,0.0028638,0.00263,0.001052,0.00070134,NaN,NaN,NaN,0.001052,0.00058445,0.00035067,0.00081823,0.00058445,0.00070134,0.001052,0.001052,0.0015196,0.0017534,0.0016365,0.0017534,0.0012858,0.0020456,0.0017534,0.001578,0.0014027,0.0019871,0.001052,0.001052,0.00081823,0.00046756,NaN,NaN,NaN,0.00093513,0.00046756,0.00058445,0.00035067,0.001052,0.00058445,0.0012858,0.00093513,0.0019871,0.0022794,0.0023963,0.0029223,0.0035652,0.0026885,0.0042665,0.0029223,0.0029223,0.0022794,0.0014027,0.0015196,0.0015196,0.0011689,NaN,NaN,NaN,0.16423
0.55334,0.0046552,0.00063121,0.00078902,0.0014202,0.0014202,0.0014202,0.001578,0.0020514,0.0033139,0.0038662,0.0028405,0.0039451,0.0043396,0.0045763,0.0035506,0.0037873,0.0036295,0.0025249,0.0026038,0.0014202,0.0012624,0.00094682,NaN,NaN,NaN,0.011441,0.0011046,0.0014202,0.0027616,0.0028405,0.0041029,0.0052864,0.0055231,0.0065488,0.0071801,0.0064699,0.0074168,0.0071801,0.0083636,0.0066277,0.0065488,0.0052075,0.0052864,0.0039451,0.0026038,0.0020514,0.0011046,NaN,NaN,NaN,0.0012624,0.00047341,0.00047341,0.00063121,0.00078902,0.00078902,0.0012624,0.0014202,0.0017358,0.0018936,0.001578,0.002446,0.0018147,0.002446,0.0020514,0.0018147,0.0022092,0.0021303,0.0012624,0.0012624,0.0011046,0.00094682,NaN,NaN,NaN,0.001578,0.00031561,0.00047341,0.00063121,0.00094682,0.0011046,0.001578,0.0012624,0.0021303,0.0027616,0.0026038,0.0039451,0.0030772,0.0041818,0.0041818,0.0037873,0.0026038,0.0028405,0.0026827,0.0019725,0.0019725,0.0014202,NaN,NaN,NaN,0.19923
0.60119,0.0039973,0.00068524,0.0011421,0.00091366,0.0011421,0.0018273,0.002741,0.0023984,0.0026268,0.0026268,0.0031978,0.0036546,0.0043399,0.0044541,0.0031978,0.0025126,0.0026268,0.0021699,0.0018273,0.0013705,0.0013705,0.0015989,NaN,NaN,NaN,0.0085656,0.0015989,0.0013705,0.0025126,0.0022841,0.0025126,0.0034262,0.002741,0.0043399,0.0046825,0.0053677,0.005482,0.0059388,0.005482,0.0057104,0.006624,0.0043399,0.0047967,0.0031978,0.0023984,0.0018273,0.0013705,NaN,NaN,NaN,0.0015989,0.00022841,0.00068524,0.00068524,0.00045683,0.0011421,0.00068524,0.0015989,0.0015989,0.0011421,0.0015989,0.0018273,0.0020557,0.0020557,0.0020557,0.0025126,0.0018273,0.0013705,0.0013705,0.0013705,0.0011421,0.0011421,NaN,NaN,NaN,0.0011421,0.00045683,0.00045683,0.00045683,0.0011421,0.0015989,0.0011421,0.0013705,0.0015989,0.0020557,0.0018273,0.0025126,0.0036546,0.0025126,0.0031978,0.0043399,0.0020557,0.0022841,0.0022841,0.0018273,0.0015989,0.0011421,NaN,NaN,NaN,0.18901
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8984,0.0032907,0.00065814,0.00041134,0.0004936,0.00057587,0.00057587,0.0002468,0.00032907,0.00016453,8.2267e-05,0.0002468,0.0002468,0.00016453,NaN,0.00032907,NaN,8.2267e-05,NaN,8.2267e-05,NaN,8.2267e-05,NaN,NaN,NaN,NaN,0.0023035,0.00074041,0.00057587,0.00041134,0.0004936,0.00065814,0.0002468,0.00032907,0.00016453,0.00032907,0.00041134,0.00016453,0.0002468,0.00016453,0.00041134,8.2267e-05,NaN,0.00032907,8.2267e-05,0.00016453,8.2267e-05,NaN,NaN,NaN,NaN,0.018839,0.0021389,0.0017276,0.00090494,0.00090494,0.00065814,0.00090494,0.00057587,0.00057587,0.00041134,0.0004936,0.0004936,0.00041134,0.0004936,0.00041134,0.00032907,0.0002468,0.00016453,8.2267e-05,0.00016453,8.2267e-05,NaN,NaN,NaN,NaN,0.0076097,0.00090494,0.00065814,0.0010695,0.00057587,0.0004936,0.00057587,0.00065814,0.00065814,0.00057587,0.00074041,0.0004936,0.00065814,0.00041134,0.0002468,0.00032907,NaN,8.2267e-05,NaN,8.2267e-05,0.00016453,8.2267e-05,NaN,NaN,NaN,0.037061
0.86303,0.005229,0.00073532,0.00065362,0.00032681,0.00032681,0.00040851,0.00040851,0.00040851,0.00032681,0.00032681,0.00049022,0.00032681,0.00024511,NaN,0.00024511,0.00016341,0.00016341,NaN,0.00024511,0.00016341,NaN,NaN,NaN,NaN,NaN,0.0038809,0.00065362,0.00049022,0.00049022,0.00049022,0.00073532,0.00057192,0.00049022,0.00049022,0.00024511,0.00040851,8.1703e-05,0.00040851,0.00024511,0.00032681,0.00016341,0.00024511,8.1703e-05,8.1703e-05,8.1703e-05,0.00016341,NaN,NaN,NaN,NaN,0.030189,0.0029821,0.0015932,0.0013072,0.0012255,0.00098043,0.00073532,0.00073532,0.00073532,0.00065362,0.00065362,0.00065362,0.00057192,0.00065362,0.00024511,0.00024511,0.00024511,8.1703e-05,8.1703e-05,NaN,8.1703e-05,8.1703e-05,NaN,NaN,NaN,0.013603,0.0011847,0.00089873,0.00081703,0.00089873,0.00081703,0.00065362,0.00040851,0.00065362,0.00057192,0.00065362,0.00024511,0.00040851,0.00040851,0.00016341,8.1703e-05,0.00024511,0.00032681,0.00016341,NaN,0.00016341,0.00016341,NaN,NaN,NaN,0.046693
0.83262,0.0063694,0.00074448,0.00066176,0.00074448,0.00066176,0.00057904,0.00057904,0.00049632,0.00049632,0.00033088,0.00057904,0.00049632,0.00033088,0.00024816,0.00024816,8.272e-05,NaN,0.00016544,8.272e-05,8.272e-05,NaN,NaN,NaN,NaN,NaN,0.003681,0.00074448,0.00057904,0.00057904,0.00057904,0.00066176,0.00057904,0.00066176,0.00049632,0.00057904,0.00024816,0.00016544,0.00057904,0.00016544,0.00024816,0.00049632,0.00016544,NaN,8.272e-05,0.00016544,8.272e-05,8.272e-05,NaN,NaN,NaN,0.037141,0.0033502,0.0030606,0.0013235,0.0014476,0.0013235,0.00099264,0.0008272,0.00066176,0.0008272,0.00066176,0.00074448,0.00049632,0.00033088,0.0004136,0.00049632,0.00033088,0.00016544,8.272e-05,8.272e-05,8.272e-05,8.272e-05,NaN,NaN,NaN,0.019894,0.0011581,0.0013235,0.00099264,0.00090992,0.00066176,0.00057904,0.00057904,0.00074448,0.00049632,0.00074448,0.00049632,0.0004136,0.0004136,0.00066176,0.00016544,0.00016544,8.272e-05,0.00024816,8.272e-05,8.272e-05,NaN,NaN,NaN,NaN,0.05596
0.83477,0.0063454,0.00090064,0.00090064,0.00049126,0.00081877,0.00049126,0.00024563,0.00065501,0.00040938,0.00032751,0.00040938,0.00032751,0.00049126,0.00024563,0.00040938,0.00016375,NaN,8.1877e-05,8.1877e-05,8.1877e-05,8.1877e-05,NaN,NaN,NaN,NaN,0.0047898,0.00065501,0.00057314,0.00081877,0.00049126,0.00040938,0.00040938,0.00049126,0.00057314,0.00049126,0.00040938,0.00073689,0.00016375,0.00024563,0.00057314,0.00032751,0.00032751,0.00016375,0.00024563,0.00016375,0.00016375,8.1877e-05,NaN,NaN,NaN,0.031482,0.0032341,0.0034798,0.0025791,0.0027838,0.00131,0.00081877,0.00081877,0.00090064,0.00081877,0.00081877,0.00081877,0.00081877,0.00049126,0.00057314,0.00032751,0.00040938,0.00024563,0.00032751,8.1877e-05,8.1877e-05,NaN,NaN,NaN,NaN,0.014615,0.00098252,0.0011053,0.0011463,0.0011872,0.0010235,0.00081877,0.00098252,0.00065501,0.00057314,0.00057314,0.00065501,0.00065501,0.00016375,0.00073689,0.00049126,0.00032751,0.00040938,0.00016375,0.00016375,NaN,NaN,NaN,NaN,NaN,0.057314
0.84275,0.0041788,0.00054169,0.00085123,0.00077384,0.00069646,0.00061908,0.00054169,0.00061908,0.00054169,0.00054169,0.00023215,0.00069646,0.00046431,0.00046431,0.00038692,0.00030954,0.00030954,0.00023215,7.7384e-05,0.00023215,0.00015477,7.7384e-05,NaN,NaN,NaN,0.0032888,0.00061908,0.00069646,0.00077384,0.00073515,0.00054169,0.00054169,0.00054169,0.00046431,0.00030954,0.00038692,0.00038692,0.00054169,0.00069646,0.00046431,0.00015477,0.00023215,0.00015477,0.00046431,0.00023215,0.00015477,7.7384e-05,NaN,NaN,NaN,0.022403,0.0028632,0.0027085,0.0034436,0.0028632,0.0029019,0.0017025,0.00085123,0.00077384,0.00069646,0.00092861,0.00077384,0.00069646,0.00061908,0.00054169,0.00054169,0.00023215,7.7384e-05,0.00015477,0.00023215,0.00023215,7.7384e-05,NaN,NaN,NaN,0.011453,0.0011608,0.00085123,0.0013542,0.001006,0.00069646,0.00085123,0.00077384,0.00085123,0.00054169,0.00077384,0.00069646,0.00046431,0.00061908,0.00069646,0.00092861,NaN,0.00030954,7.7384e-05,0.00023215,7.7384e-05,0.00015477,NaN,NaN,NaN,0.06036
0.83284,0.0044674,0.00048483,0.00076188,0.00069262,0.00076188,0.00055409,0.00062336,0.00055409,0.00048483,0.00027705,0.00062336,0.00062336,0.00055409,0.00055409,0.00034631,0.00062336,0.00041557,0.00034631,0.00027705,0.00020779,0.00013852,0.00020779,NaN,NaN,NaN,0.0042942,0.00069262,0.00069262,0.00076188,0.00062336,0.00048483,0.00055409,0.00055409,0.00062336,0.00048483,0.00048483,0.00055409,0.00041557,0.00048483,0.00027705,0.00041557,0.00048483,0.00027705,0.00027705,0.00020779,NaN,6.9262e-05,NaN,NaN,NaN,0.023549,0.0021471,0.0024242,0.0039479,0.0022856,0.0033246,0.0026319,0.0017315,0.0014545,0.00096966,0.00083114,0.0009004,0.00076188,0.00083114,0.00041557,0.00069262,0.00034631,0.00034631,0.00027705,0.00041557,0.00020779,0.00013852,NaN,NaN,NaN,0.0099737,0.0016276,0.0012121,0.0012467,0.0012467,0.0013506,0.00069262,0.00058872,0.00096966,0.00069262,0.00062336,0.00069262,0.00041557,0.00069262,0.00055409,0.00055409,0.00013852,0.00034631,0.00020779,0.00020779,0.00020779,0.00027705,NaN,NaN,NaN,0.063721
0.83169,0.0044914,0.00058162,0.00058162,0.00084012,0.00077549,0.00064625,0.00064625,0.000517,0.00045237,0.000517,0.00064625,0.00019387,0.00032312,0.000517,0.00038775,0.00045237,6.4625e-05,0.00032312,0.0002585,0.0002585,0.00032312,0.00019387,NaN,NaN,NaN,0.0033605,0.00058162,0.00064625,0.000517,0.00064625,0.000517,0.000517,0.00064625,0.00058162,0.000517,0.00045237,0.00058162,0.000517,0.00032312,0.00045237,0.00058162,0.00045237,0.00045237,0.0002585,0.00019387,6.4625e-05,6.4625e-05,NaN,NaN,NaN,0.020131,0.001551,0.0021972,0.0030697,0.0032312,0.0023588,0.002488,0.0023911,0.0022619,0.0015833,0.0012602,0.00096937,0.00090474,0.00058162,0.000517,0.00045237,0.00058162,0.00045237,0.00019387,0.0002585,0.00012925,NaN,NaN,NaN,NaN,0.0079811,0.00090474,0.0014217,0.001551,0.0019064,0.0013571,0.0012602,0.00090474,0.000517,0.0010017,0.00058162,0.00077549,0.00064625,0.00084012,0.00045237,0.00058162,0.00045237,0.00038775,0.00032312,0.0002585,0.00012925,0.00032312,NaN,NaN,NaN,0.069277
